buy,histogram,sell,time,volume
0,0.028485972857621458,0,1010,174891.0
0,0.03992526547703672,0,1015,205432.0
0,0.04735835700792834,1,1020,129331.0
0,0.053984648458944226,0,1025,108373.0
0,0.058238319859754514,0,1030,115045.0
0,0.06125868578756456,0,1035,75414.0
0,0.05934091853339417,0,1040,111397.0
0,0.06017901833871317,0,1045,89112.0
0,0.060680828542524545,0,1050,76765.0
0,0.06230809143246055,0,1055,57808.0
0,0.06486007325717444,0,1100,42092.0
0,0.06917552897936258,0,1105,131606.0
0,0.07228642481108902,0,1110,59564.0
0,0.07271700484746635,0,1115,49435.0
0,0.06965294945897788,0,1120,73216.0
0,0.06548788215407708,0,1125,57166.0
0,0.061640083308662885,0,1130,27739.0
0,0.06113262597047514,0,1135,66472.0
0,0.056320892407545564,0,1140,44426.0
0,0.054215162997746924,0,1145,22433.0
0,0.053383914463195015,0,1150,46182.0
0,0.0501699708965202,0,1155,88956.0
0,0.04700011055227987,0,1200,25550.0
0,0.04043162892565422,0,1205,15555.0
0,0.03775701537764101,0,1210,29641.0
0,0.03512972913968476,0,1215,77420.0
0,0.0380482497452764,0,1220,119747.0
0,0.042358088281758355,0,1225,118672.0
0,0.0522689072504873,0,1230,153381.0
0,0.05481330011820723,0,1235,84509.0
0,0.05924808509043947,0,1240,160604.0
0,0.06278913670592884,0,1245,36672.0
0,0.06390968583839868,0,1250,80338.0
0,0.061953323859172765,0,1255,74356.0
0,0.05944299199807895,0,1300,38192.0
0,0.058510825689295165,0,1305,45537.0
0,0.05423233326379376,0,1310,80972.0
0,0.05305655865745457,0,1315,40250.0
0,0.05185553590478978,0,1320,61900.0
0,0.049822258788346646,0,1325,73022.0
0,0.04384453753854484,0,1330,53048.0
0,0.03926201605204535,0,1335,34558.0
0,0.032433417421648514,0,1340,47607.0
0,0.022952330320195613,0,1345,50590.0
0,0.01863207455260696,0,1350,47680.0
0,0.007313208699332996,0,1355,35831.0
0,-0.006352689336295514,0,1400,82311.0
0,-0.012729650594492325,0,1405,57113.0
0,-0.015140488247798511,0,1410,91588.0
0,-0.013574538640075573,0,1415,70882.0
0,-0.01842512396096621,0,1420,61036.0
0,-0.02132173071219906,0,1425,45330.0
0,-0.023355638406395235,0,1430,43721.0
0,-0.023827727721793313,0,1435,45608.0
0,-0.025617949806121393,0,1440,26963.0
0,-0.027483338019637454,0,1445,34470.0
0,-0.028781649369708645,0,1450,28220.0
0,-0.032228723708709356,0,1455,36404.0
0,-0.03562262362627955,0,1500,56403.0
0,-0.040359516222026603,0,1505,21971.0
0,-0.04536786188269787,0,1510,24044.0
0,-0.05096086720223095,0,1515,61004.0
0,-0.05780317231276075,0,1520,32107.0
0,-0.06583329053617704,0,1525,51723.0
0,-0.07437793157539435,0,1530,70252.0
0,-0.0853030698276743,0,1535,80707.0
0,-0.09243454671347934,0,1540,54025.0
0,-0.09527471548190439,0,1545,76020.0
0,-0.0993361285768593,0,1550,121526.0
0,-0.10722194317600309,0,1555,192506.0
0,-0.11377397654341231,0,1600,36146.0
0,-0.028868224825063904,0,930,442473.0
1,0.029950878837975953,0,935,303978.0
0,0.08252496597982426,1,940,202138.0
0,0.14217122506506988,0,945,254569.0
0,0.19097584142159776,0,950,315410.0
0,0.22551052580093656,0,955,160391.0
0,0.2513382720179904,0,1000,170220.0
0,0.27626967161929933,0,1005,111644.0
0,0.28941065928173093,0,1010,145484.0
0,0.29794029528381555,0,1015,82174.0
0,0.29859838674485145,0,1020,112147.0
0,0.2968361567562367,0,1025,69934.0
0,0.29259493373711043,0,1030,62128.0
0,0.29133615269374225,0,1035,105441.0
0,0.2949955682959445,0,1040,217173.0
0,0.29703038744483,0,1045,195021.0
0,0.295597735009222,0,1050,198838.0
0,0.291817063731096,0,1055,96783.0
0,0.2811644345274409,0,1100,165985.0
0,0.26618924893441814,0,1105,151421.0
0,0.25558578551248,0,1110,72651.0
0,0.24526337820512178,0,1115,136149.0
0,0.23339894156515206,0,1120,71034.0
0,0.22273981945948296,0,1125,71333.0
0,0.20624225394427775,0,1130,118974.0
0,0.2001794947968597,0,1135,76315.0
0,0.20110482231213134,0,1140,226406.0
0,0.2007662743581865,0,1145,169559.0
0,0.204618565537801,0,1150,206190.0
0,0.19648815478562354,0,1155,156238.0
0,0.18967918580112986,0,1200,73761.0
0,0.17791462577238704,0,1205,85818.0
0,0.16712831291349173,0,1210,92231.0
0,0.15337136989651878,0,1215,41834.0
0,0.14269385530168222,0,1220,66493.0
0,0.12899046514437984,0,1225,102913.0
0,0.11608722282857031,0,1230,45573.0
0,0.09622733529517669,0,1235,35066.0
0,0.08204392654801773,0,1240,34711.0
0,0.0739758451976038,0,1245,118310.0
0,0.06685252280744003,0,1250,96707.0
0,0.059357194924581136,0,1255,95107.0
0,0.049367791648236015,0,1300,69471.0
0,0.047315670107194396,0,1305,173197.0
0,0.04403712990054476,0,1310,211700.0
0,0.04157570618257156,0,1315,76109.0
0,0.04225731105521291,0,1320,99766.0
0,0.04049382008860958,0,1325,105313.0
0,0.02976623029986869,0,1330,86736.0
0,0.013196359722092654,0,1335,107188.0
0,-0.00043205646877386705,0,1340,98928.0
0,-0.014511505693808768,0,1345,64731.0
0,-0.02559398356675746,0,1350,67525.0
0,-0.032829829575581226,0,1355,70326.0
0,-0.04488610775618085,0,1400,40291.0
0,-0.057641697454586804,0,1405,58656.0
0,-0.06436169855515816,0,1410,58620.0
0,-0.07344637177473268,0,1415,57697.0
0,-0.0795550632926203,0,1420,95272.0
0,-0.08369899364999567,0,1425,52342.0
0,-0.08938976427614054,0,1430,91046.0
0,-0.09489787883686607,0,1435,64211.0
0,-0.09531018917751832,0,1440,52519.0
0,-0.09486362740139653,0,1445,56319.0
0,-0.09368176391481386,0,1450,180147.0
0,-0.09126549704845743,0,1455,114846.0
0,-0.0926938591962223,0,1500,90968.0
0,-0.09855588465966403,0,1505,87675.0
0,-0.10199044815072733,0,1510,77595.0
0,-0.10556860549743918,0,1515,82372.0
0,-0.11613156423618642,0,1520,107835.0
0,-0.13064307599548897,0,1525,110379.0
0,-0.1426444559992459,0,1530,140207.0
0,-0.14996327201646875,0,1535,107726.0
0,-0.15934556127606736,0,1540,112011.0
0,-0.16080612452213527,0,1545,122893.0
0,-0.16327489358485336,0,1550,189707.0
0,-0.1594311730825252,0,1555,267076.0
0,-0.1458015410717739,0,1600,63824.0
0,-0.1652839955250961,0,930,273127.0
0,-0.18097628406890975,0,935,194533.0
0,-0.19818695458718094,0,940,81040.0
0,-0.20917828138607963,0,945,90064.0
0,-0.23207681712819223,0,950,127142.0
0,-0.2527837585259621,0,955,76373.0
0,-0.23340868985349794,0,1000,371327.0
0,-0.20354875260744554,0,1005,183549.0
0,-0.14779756460317756,0,1010,383252.0
0,-0.0969037831355038,0,1015,268272.0
0,-0.053987575706274826,0,1020,149257.0
0,-0.02730883136019041,0,1025,102050.0
1,9.021451847945894e-05,0,1030,85779.0
0,0.006106967051908607,0,1035,162043.0
0,0.014576223404991928,1,1040,106373.0
0,0.024833818924501483,0,1045,86276.0
0,0.03813222607790501,0,1050,80361.0
0,0.05285607903777895,0,1055,116924.0
0,0.06742555359146946,0,1100,76063.0
0,0.06160237225557569,0,1105,69109.0
0,0.059160025261906224,0,1110,43299.0
0,0.06039275949755463,0,1115,49698.0
0,0.057588410701431614,0,1120,21898.0
0,0.04753345158455097,0,1125,56445.0
0,0.037747602759323484,0,1130,57230.0
0,0.03233332629146379,0,1135,40366.0
0,0.0247510704837966,0,1140,24852.0
0,0.025973867468193468,0,1145,90271.0
0,0.023424199582522676,0,1150,34188.0
0,0.017712641502282134,0,1155,19155.0
0,0.02035967284648743,0,1200,120627.0
0,0.02148907324372662,0,1205,72971.0
0,0.030067052239982184,0,1210,117242.0
0,0.038543276203503396,0,1215,84366.0
0,0.04726048753666057,0,1220,57165.0
0,0.0652453761994713,0,1225,148394.0
0,0.0731907913406521,0,1230,82416.0
0,0.06852620454269998,0,1235,135893.0
0,0.06647407127199845,0,1240,72413.0
0,0.06134615917750974,0,1245,56783.0
0,0.05731916298213591,0,1250,35457.0
0,0.05343299027946169,0,1255,37605.0
0,0.04542181241729071,0,1300,28889.0
0,0.03358892259726076,0,1305,100632.0
0,0.019241524103021934,0,1310,55246.0
0,-0.011740563951335825,0,1315,124048.0
0,-0.036756557727342765,0,1320,115833.0
0,-0.056316420808940615,0,1325,43652.0
0,-0.08248157406826073,0,1330,82603.0
0,-0.11092542461518673,0,1335,69435.0
0,-0.13838274720115556,0,1340,55027.0
0,-0.17552181828493563,0,1345,97584.0
0,-0.21396711449465172,0,1350,166583.0
0,-0.2529421348107731,0,1355,83464.0
0,-0.27795810465983883,0,1400,56045.0
0,-0.305174360254122,0,1405,58581.0
0,-0.32847169853139957,0,1410,62953.0
0,-0.3498367262301682,0,1415,61364.0
0,-0.3624196552491534,0,1420,31889.0
0,-0.3662121607898009,0,1425,35412.0
0,-0.3742932078077262,0,1430,26717.0
0,-0.38220061847216086,0,1435,90717.0
0,-0.386782733103616,0,1440,49910.0
0,-0.3809385067346122,0,1445,72460.0
0,-0.3705635555235233,0,1450,22563.0
0,-0.3600592458435168,0,1455,28861.0
0,-0.3602538269044828,0,1500,19792.0
0,-0.3622938362655259,0,1505,83726.0
0,-0.36012214725129094,0,1510,34618.0
0,-0.3480594951861545,0,1515,21991.0
0,-0.3364489936169807,0,1520,27883.0
0,-0.31266327984904796,0,1525,33756.0
0,-0.2942199167857498,0,1530,39364.0
0,-0.2726688723960871,0,1535,41748.0
0,-0.2529107167235182,0,1540,57252.0
0,-0.22829028551826985,0,1545,64119.0
0,-0.2062534387097293,0,1550,50459.0
0,-0.1938714798492095,0,1555,107285.0
0,-0.18238734708933219,0,1600,14111.0
0,-0.1060699479703046,0,930,265826.0
0,-0.04424909420044802,0,935,219981.0
1,0.005227137284644426,0,940,296848.0
0,0.049354377684940415,1,945,110047.0
0,0.0784167138536602,0,950,91519.0
0,0.1130126923757752,0,955,60802.0
0,0.13203319902637295,0,1000,103270.0
0,0.1607078896163463,0,1005,120710.0
0,0.1854560845195699,0,1010,241368.0
0,0.2168137216022605,0,1015,126374.0
0,0.24144250354803365,0,1020,144510.0
0,0.26848079878206893,0,1025,233745.0
0,0.2867018481013489,0,1030,108153.0
0,0.3021644572404166,0,1035,75945.0
0,0.30739426518239554,0,1040,76958.0
0,0.31284754966652173,0,1045,89920.0
0,0.31310657086341953,0,1050,70657.0
0,0.3136100291844869,0,1055,138889.0
0,0.31568817066662236,0,1100,154723.0
0,0.32736009249519626,0,1105,211365.0
0,0.33009365873536944,0,1110,63934.0
0,0.3246056643581152,0,1115,109088.0
0,0.3109628530587544,0,1120,126401.0
0,0.29742590526181234,0,1125,144410.0
0,0.2765268865175998,0,1130,88224.0
0,0.26256911769388147,0,1135,62032.0
0,0.24763079852542264,0,1140,63576.0
0,0.20959487853558328,0,1145,177768.0
0,0.1745420258955413,0,1150,76946.0
0,0.1304902585640184,0,1155,135087.0
0,0.09120787414540221,0,1200,83714.0
0,0.0656241176331458,0,1205,85428.0
0,0.05444329250915114,0,1210,89129.0
0,0.046141997262732215,0,1215,53468.0
0,0.03789360265748176,0,1220,51075.0
0,0.038293383441808215,0,1225,117758.0
0,0.03418378060628674,0,1230,64165.0
0,0.030775138179535366,0,1235,41387.0
0,0.026762433896214466,0,1240,34076.0
0,0.019425104753654554,0,1245,55576.0
0,0.015444201853175188,0,1250,41985.0
0,0.009649462658256003,0,1255,32626.0
0,0.0025776992950508615,0,1300,53694.0
0,-0.0120147005295273,0,1305,84837.0
0,-0.017368909154896306,0,1310,47871.0
0,-0.027692647556247563,0,1315,64579.0
0,-0.03316722337789185,0,1320,28995.0
0,-0.02677612975663124,0,1325,88857.0
0,-0.03238787594615583,0,1330,42491.0
0,-0.035460844625536114,0,1335,38615.0
0,-0.03900388286444223,0,1340,37751.0
0,-0.037824088407096945,0,1345,23822.0
0,-0.037952408877704125,0,1350,30383.0
0,-0.036127080082843044,0,1355,30092.0
0,-0.0349009912191231,0,1400,28088.0
0,-0.03459173940702215,0,1405,40919.0
0,-0.03505258300225067,0,1410,30254.0
0,-0.03371363560693402,0,1415,34307.0
0,-0.034522785171913095,0,1420,55024.0
0,-0.04221242600619807,0,1425,72296.0
0,-0.04058594753802175,0,1430,37221.0
0,-0.04351369042144365,0,1435,14375.0
0,-0.04740242975241188,0,1440,15712.0
0,-0.049620558431770934,0,1445,20144.0
0,-0.05121626007161306,0,1450,20571.0
0,-0.05226520390359263,0,1455,19621.0
0,-0.0629999872521883,0,1500,27768.0
0,-0.07061628060786251,0,1505,40531.0
0,-0.07288344767110128,0,1510,27590.0
0,-0.0756919174569533,0,1515,22049.0
0,-0.0842056462710189,0,1520,14917.0
0,-0.09053001814073575,0,1525,34476.0
0,-0.10388381712648287,0,1530,78416.0
0,-0.1155095277854073,0,1535,59607.0
0,-0.12393269096557485,0,1540,51063.0
0,-0.13179917926081453,0,1545,115516.0
0,-0.14337597666872706,0,1550,121609.0
0,-0.14169447496914125,0,1555,147578.0
0,-0.14224458851776922,0,1600,25918.0
0,-0.23937911530747402,0,930,281672.0
0,-0.32862650469073224,0,935,125093.0
0,-0.39657353561375164,0,940,157802.0
0,-0.4363556538965627,0,945,161917.0
0,-0.4745431521721268,0,950,167776.0
0,-0.4943095224029692,0,955,60940.0
0,-0.48304937936268977,0,1000,191358.0
0,-0.48285475601234285,0,1005,164293.0
0,-0.45715179203335127,0,1010,173619.0
0,-0.42066571400315733,0,1015,202814.0
0,-0.3826573320815314,0,1020,152325.0
0,-0.3487169695566954,0,1025,93700.0
0,-0.3027925007417755,0,1030,90734.0
0,-0.2688672553070877,0,1035,124642.0
0,-0.22599764639087588,0,1040,75220.0
0,-0.20031825975319892,0,1045,72397.0
0,-0.18484973226886406,0,1050,135723.0
0,-0.16894643163225811,0,1055,42618.0
0,-0.1515681501937359,0,1100,66315.0
0,-0.1340896753875643,0,1105,103838.0
0,-0.10527330433937526,0,1110,93336.0
0,-0.07323086386168448,0,1115,55671.0
0,-0.03588951395058945,0,1120,138908.0
0,-0.00944281174788486,0,1125,118878.0
1,0.052720192716227965,0,1130,196809.0
0,0.09524980181540765,0,1135,177097.0
0,0.13161715142962094,1,1140,107268.0
0,0.17078718204954357,0,1145,96158.0
0,0.18044328122284795,0,1150,126048.0
0,0.19295546885116857,0,1155,104735.0
0,0.20428010833077564,0,1200,30460.0
0,0.20369855619746255,0,1205,88691.0
0,0.20098036629019664,0,1210,59579.0
0,0.19828205660515755,0,1215,35993.0
0,0.19538905503495918,0,1220,37324.0
0,0.17951898812480344,0,1225,59256.0
0,0.16501517865619902,0,1230,90082.0
0,0.15054318179276277,0,1235,54261.0
0,0.12603553279238108,0,1240,46626.0
0,0.08086001399986138,0,1245,135163.0
0,0.05177582879059328,0,1250,60793.0
0,0.0210520132539321,0,1255,45038.0
0,0.005472306546575462,0,1300,91245.0
0,-0.014281810692670434,0,1305,40392.0
0,-0.03067277654275083,0,1310,59317.0
0,-0.05424540001630822,0,1315,40548.0
0,-0.0610943406621908,0,1320,93920.0
0,-0.06698890717585683,0,1325,45165.0
0,-0.08075823516811885,0,1330,42955.0
0,-0.09391876448489467,0,1335,47958.0
0,-0.11802393815611538,0,1340,67875.0
0,-0.13730418375350545,0,1345,54957.0
0,-0.15009130359208891,0,1350,43372.0
0,-0.15726946428136843,0,1355,31807.0
0,-0.14824771254656374,0,1400,36206.0
0,-0.13212876706410376,0,1405,61705.0
0,-0.12234272046892525,0,1410,55902.0
0,-0.09783588300726354,0,1415,45976.0
0,-0.0775823307898803,0,1420,64181.0
0,-0.059451782716990365,0,1425,36214.0
0,-0.025166746044155724,0,1430,51267.0
1,0.00028514182757047313,0,1435,48808.0
0,0.023964439247043834,0,1440,35450.0
0,0.046752942953979,0,1445,88338.0
0,0.06207990358852511,1,1450,24295.0
0,0.07097346048370048,0,1455,20771.0
0,0.0751679908190481,0,1500,61438.0
0,0.08206104270586889,0,1505,58378.0
0,0.08343124706922753,0,1510,30438.0
0,0.08255971615433502,0,1515,25176.0
0,0.07084822405241492,0,1520,73666.0
0,0.05822013968632299,0,1525,67044.0
0,0.04959532841676796,0,1530,59905.0
0,0.04929127023771383,0,1535,64461.0
0,0.04623900763688733,0,1540,50644.0
0,0.04271862935110407,0,1545,48392.0
0,0.047568624200364215,0,1550,67305.0
0,0.04804145938892157,0,1555,140551.0
0,0.046641998231313625,0,1600,25511.0
0,0.01480246400363637,0,930,158847.0
0,-0.017217464708505922,0,935,84260.0
0,-0.03609828823204679,0,940,99317.0
0,-0.05816579513330894,0,945,73010.0
0,-0.07214796138380027,0,950,33670.0
0,-0.06840684722724862,0,955,114978.0
0,-0.06844820097919382,0,1000,66206.0
0,-0.07085388781241281,0,1005,55094.0
0,-0.06525964597008493,0,1010,87857.0
0,-0.057228383028027296,0,1015,58539.0
0,-0.04984599227705494,0,1020,79678.0
0,-0.04042412544413257,0,1025,108105.0
0,-0.02874848594437379,0,1030,49459.0
0,-0.026247073308613644,0,1035,127798.0
0,-0.02682184123066947,0,1040,82565.0
0,-0.03079379633489232,0,1045,46216.0
0,-0.036777129289264354,0,1050,64707.0
0,-0.03281105082899516,0,1055,82895.0
0,-0.035123006069358254,0,1100,45470.0
0,-0.04107558290178229,0,1105,59777.0
0,-0.04475365330049483,0,1110,83029.0
0,-0.043222594034305256,0,1115,44566.0
0,-0.037916334996557916,0,1120,43259.0
0,-0.03068722933738577,0,1125,64959.0
0,-0.025350860846324486,0,1130,34319.0
0,-0.016773632820537898,0,1135,27220.0
0,-0.011837929109916878,0,1140,41726.0
0,-0.0083868742735968,0,1145,41473.0
0,-0.011704757022918483,0,1150,73727.0
0,-0.012363715683789245,0,1155,39404.0
0,-0.010570133196644849,0,1200,20733.0
0,-0.0024539054276378203,0,1205,82870.0
1,0.005027135227182983,0,1210,22758.0
0,0.008044480774038687,0,1215,29967.0
0,0.018655213167759283,0,1220,39191.0
0,0.02418831367758678,0,1225,41104.0
0,0.028234851547495443,1,1230,18573.0
0,0.03993302029685877,0,1235,67803.0
0,0.049029230350116554,0,1240,53518.0
0,0.06011401991804202,0,1245,108407.0
0,0.07053321304663782,0,1250,32418.0
0,0.08272891758921247,0,1255,61187.0
0,0.09142428879095563,0,1300,52369.0
0,0.0924030887938749,0,1305,41303.0
0,0.09356171693730914,0,1310,33230.0
0,0.09057798767357932,0,1315,23533.0
0,0.08960228144344437,0,1320,13952.0
0,0.08787418291393118,0,1325,19952.0
0,0.08347995442650204,0,1330,23061.0
0,0.07787938718678872,0,1335,13044.0
0,0.07272107686268353,0,1340,32320.0
0,0.07244108928683325,0,1345,36692.0
0,0.06914961410973344,0,1350,9884.0
0,0.05947452845615621,0,1355,56475.0
0,0.05445337731233285,0,1400,23391.0
0,0.05054461106653681,0,1405,16135.0
0,0.045769967636053274,0,1410,16188.0
0,0.043145535061002965,0,1415,13198.0
0,0.037877468228681765,0,1420,14679.0
0,0.03285988226988716,0,1425,44270.0
0,0.021383434093518353,0,1430,32742.0
0,0.01086008684443393,0,1435,22381.0
0,0.00610877140200719,0,1440,27018.0
0,-3.803892277599863e-05,0,1445,15624.0
0,-0.006901309704951307,0,1450,18700.0
0,-0.009632299731572952,0,1455,14268.0
0,-0.012716780550427645,0,1500,25457.0
0,-0.012614600268943593,0,1505,22018.0
0,-0.010231406539919385,0,1510,22892.0
0,-0.005741037116992129,0,1515,24045.0
0,-0.0033747577155808367,0,1520,18365.0
0,-0.0011929032915976856,0,1525,19318.0
1,0.00020485272184392334,0,1530,19156.0
0,0.005401667583940117,0,1535,17199.0
0,0.006640238757370243,0,1540,30915.0
0,0.009612171558437355,0,1545,32874.0
0,0.01239175217469185,0,1550,58976.0
0,0.004818823053546001,0,1555,69266.0
0,0.0005772093943866574,1,1600,33828.0
0,0.03617853598399997,0,930,232316.0
0,0.05972120436733348,0,935,195801.0
0,0.08121859980791796,0,940,139129.0
0,0.12152702724210696,0,945,269081.0
0,0.15130372561758412,0,950,118905.0
0,0.18614887884239034,0,955,97348.0
0,0.21029796148145333,0,1000,130487.0
0,0.2235602622028882,0,1005,113319.0
0,0.2323725924139567,0,1010,88358.0
0,0.22918845201556476,0,1015,130616.0
0,0.22950208088569643,0,1020,91228.0
0,0.22418717980575206,0,1025,101038.0
0,0.21962636399652474,0,1030,31680.0
0,0.21712887152379462,0,1035,38465.0
0,0.2072101109723083,0,1040,53059.0
0,0.19190126868813578,0,1045,84068.0
0,0.18129864028697437,0,1050,55543.0
0,0.17350702121521913,0,1055,66210.0
0,0.16588908646224454,0,1100,51735.0
0,0.15032594191863297,0,1105,54078.0
0,0.13061540717535394,0,1110,107032.0
0,0.10572937547028127,0,1115,68621.0
0,0.07017451710177411,0,1120,75405.0
0,0.04218600826788843,0,1125,79945.0
0,0.006176176233652408,0,1130,63251.0
0,-0.019208079708773862,0,1135,68142.0
0,-0.03805369030458322,0,1140,79703.0
0,-0.04288252367812187,0,1145,99777.0
0,-0.04844959628871162,0,1150,79516.0
0,-0.047671258330474336,0,1155,47307.0
0,-0.053943046293416286,0,1200,33540.0
0,-0.051662025793043964,0,1205,20262.0
0,-0.048280826536560933,0,1210,29947.0
0,-0.04358725472904626,0,1215,52445.0
0,-0.04473281598040521,0,1220,49163.0
0,-0.04509190563491955,0,1225,42863.0
0,-0.04294810452730305,0,1230,25585.0
0,-0.04277175465551544,0,1235,21366.0
0,-0.05014399179308715,0,1240,26492.0
0,-0.049781251713858055,0,1245,21461.0
0,-0.0483815690403705,0,1250,35579.0
0,-0.04082676314772976,0,1255,61745.0
0,-0.032004529980975804,0,1300,70199.0
0,-0.015476985185669506,0,1305,65738.0
0,-0.0035721187976017477,0,1310,46665.0
1,0.006365646956283444,0,1315,37354.0
0,0.018420118946809644,1,1320,20888.0
0,0.03154150665540842,0,1325,82263.0
0,0.04198745745753102,0,1330,66998.0
0,0.04743776661118981,0,1335,51369.0
0,0.04719867288988161,0,1340,47260.0
0,0.04866288182061351,0,1345,35662.0
0,0.05113597954346158,0,1350,46533.0
0,0.05300696943512462,0,1355,41493.0
0,0.05841134244605914,0,1400,38431.0
0,0.05616740767186762,0,1405,48695.0
0,0.05256835485296493,0,1410,30221.0
0,0.05089905225128025,0,1415,26760.0
0,0.04883013743867648,0,1420,22713.0
0,0.044604968824196484,0,1425,35024.0
0,0.043063868249118814,0,1430,55357.0
0,0.041962489592333646,0,1435,9826.0
0,0.04062483738486586,0,1440,16771.0
0,0.03197818977063163,0,1445,56259.0
0,0.02415152794911049,0,1450,42712.0
0,0.014437601526229193,0,1455,29223.0
0,0.010329711424911542,0,1500,10495.0
0,0.010372087163735083,0,1505,26592.0
0,0.0072028635825290566,0,1510,27860.0
0,0.0066379430014786855,0,1515,34770.0
0,0.0007508608040392162,0,1520,57304.0
0,-0.0024569858110860543,0,1525,16445.0
0,-0.0031745992043003823,0,1530,38216.0
0,-0.0036156831507687115,0,1535,32858.0
0,-0.004429087854906033,0,1540,29939.0
0,-0.006361734644814571,0,1545,63200.0
0,-0.005561011145153921,0,1550,34221.0
0,-0.0016489010086059297,0,1555,153495.0
0,-0.002059192699053858,0,1600,23770.0
0,-0.005906231769988501,0,930,94871.0
0,-0.008957070571984083,0,935,112762.0
0,-0.023709099312228837,0,940,78897.0
0,-0.04270496528665593,0,945,98664.0
0,-0.05270630156000883,0,950,47561.0
0,-0.08084677129592033,0,955,100956.0
0,-0.10288012461143606,0,1000,83711.0
0,-0.11061260484769525,0,1005,90931.0
0,-0.11657166365789179,0,1010,62513.0
0,-0.12523427697077433,0,1015,103574.0
0,-0.12042793265139645,0,1020,117911.0
0,-0.1142503198932685,0,1025,55224.0
0,-0.1022766050473714,0,1030,80422.0
0,-0.09770139164678447,0,1035,107481.0
0,-0.08820689000173856,0,1040,42106.0
0,-0.08113880845508378,0,1045,79205.0
0,-0.06661039015876032,0,1050,55254.0
0,-0.054446234911405336,0,1055,51921.0
0,-0.053723333027791045,0,1100,79658.0
0,-0.05288584281198594,0,1105,48087.0
0,-0.05296701834354542,0,1110,55640.0
0,-0.05015438871796564,0,1115,21292.0
0,-0.05183030168764724,0,1120,22769.0
0,-0.0607232110562243,0,1125,51303.0
0,-0.06870165640815101,0,1130,47440.0
0,-0.06912051065418078,0,1135,40730.0
0,-0.07494222108014376,0,1140,33729.0
0,-0.07346568160369814,0,1145,32718.0
0,-0.07579853456362273,0,1150,16272.0
0,-0.07907434407430658,0,1155,21057.0
0,-0.08534015307475054,0,1200,47841.0
0,-0.09141587845888441,0,1205,26248.0
0,-0.09645084969232437,0,1210,33796.0
0,-0.09628032916018764,0,1215,24730.0
