buy,histogram,sell,time,volume
0,-0.2124917550037776,0,1305,1975.6
0,-0.15279398516486947,0,1310,1940.94
0,-0.08968188332917892,0,1320,589.214
0,-0.033285625355823745,0,1325,1629.0
1,0.011025405952553413,0,1330,641.203
0,0.043745225748115346,1,1335,415.916
0,0.06797772820473019,0,1340,363.926
0,0.08155581708297494,0,1345,69.3193
0,0.09359295087959074,0,1350,318.869
0,0.10124078182398027,0,1400,69.3192
0,0.1170754630508925,0,1415,34.6596
0,0.1283555415661065,0,1425,34.6596
0,0.13870530541256482,0,1445,554.554
0,0.14516895691172033,0,1450,207.958
0,0.15055114056990537,0,1515,34.6596
0,0.15459345172349803,0,1525,166.36599999999999
0,0.13102331841416542,0,1535,668.931
0,0.11184699761313688,0,1545,450.575
0,0.09088728068253538,0,1550,138.638
0,0.07771173389446584,0,1555,485.235
0,0.07308970928373748,0,1600,35.0062
0,0.05598655510427297,0,930,103.979
0,0.0014226190440345121,0,935,184.736
0,-0.026667260070297738,0,940,537.225
0,-0.05748579879718907,0,945,34.6596
0,-0.07084831226615684,0,950,173.298
0,-0.10277607399425703,0,955,346.596
0,-0.08822336730768143,0,1000,103.979
0,-0.05976970760011968,0,1005,34.6596
0,-0.034364886428422725,0,1010,157.355
0,-0.02300239230291512,0,1015,899.7639999999999
0,-0.023566451395277244,0,1020,69.3193
0,-0.024712301771312117,0,1025,161.861
0,-0.021552625421086047,0,1030,623.874
0,-0.02252356620764906,0,1035,34.6596
1,0.00921870790947199,0,1055,415.916
0,0.04546763011188848,1,1110,69.3193
0,0.06942837740017471,0,1115,34.6596
0,0.0859153673264107,0,1125,103.979
0,0.09936390278090235,0,1130,502.565
0,0.0679613545416512,0,1140,626.646
0,0.027166904713171625,0,1200,34.6596
0,-0.0008822721700553204,0,1210,51.9895
0,-0.018825045765396786,0,1215,67.9329
0,-0.01813395881822577,0,1230,34.6596
0,-0.025404505248361464,0,1255,34.6596
0,-0.05125489121766047,0,1330,242.61700000000002
0,-0.07314050705777442,0,1335,137.599
0,-0.09157040287838825,0,1340,1129.56
0,-0.0972297870254733,0,1405,103.979
0,-0.10974001893169111,0,1415,105.712
0,-0.11773030857492989,0,1445,34.6596
0,-0.1255900000335849,0,1450,173.298
0,-0.13586994855846896,0,1500,36.3926
0,-0.14056225186152194,0,1530,363.926
0,-0.15136643397904398,0,1535,34.6596
0,-0.18130359145987252,0,1540,277.277
0,-0.20393489256285474,0,1555,154.235
0,-0.19139826333878152,0,1600,138.639
0,-0.258557528716727,0,930,623.874
0,-0.30433039460563016,0,935,34.6596
0,-0.34675337681711177,0,940,34.6596
0,-0.3806952806474972,0,945,103.979
0,-0.3890906038776301,0,950,138.639
0,-0.4018615248799316,0,955,113.684
0,-0.4148828107395004,0,1000,103.979
0,-0.4070197331173727,0,1005,34.6596
0,-0.4038107481807341,0,1010,103.979
0,-0.4152613595950633,0,1015,340.358
0,-0.38981657813429105,0,1020,450.575
0,-0.36335898073912126,0,1025,34.6596
0,-0.33773671599441824,0,1030,69.3193
0,-0.2995531281527199,0,1035,34.6596
0,-0.27293241670177215,0,1040,86.6491
0,-0.24821814554369392,0,1050,34.6596
0,-0.24696675768367343,0,1055,415.916
0,-0.24826278356492631,0,1100,122.695
0,-0.25489468934997206,0,1105,34.6596
0,-0.27317889208812124,0,1115,594.413
0,-0.29570415012678614,0,1120,121.309
0,-0.30842139119337275,0,1125,86.6491
0,-0.31765651798037065,0,1140,277.277
0,-0.31526024872814,0,1145,69.3193
0,-0.3251905927728794,0,1150,69.3192
0,-0.32506352676392986,0,1155,72.7852
0,-0.3321832657306892,0,1200,797.172
0,-0.33402522692431325,0,1205,346.596
0,-0.3392155577553223,0,1215,347.63599999999997
0,-0.36016146998902066,0,1220,450.575
0,-0.38088002936948917,0,1225,381.256
0,-0.392177750209729,0,1230,69.3193
0,-0.3838961072691969,0,1235,69.3193
0,-0.36793253501495293,0,1250,69.3193
0,-0.36358706980974853,0,1255,762.512
0,-0.36514325864266683,0,1300,381.256
0,-0.37115356819027145,0,1305,571.884
0,-0.3829837166638337,0,1320,590.254
0,-0.3942465375747468,0,1325,737.904
0,-0.4048729928791224,0,1330,173.298
0,-0.40806926999343196,0,1335,173.99099999999999
0,-0.40389644689285165,0,1340,1109.11
0,-0.3908853952931679,0,1350,372.245
0,-0.3769577950680316,0,1355,151.809
0,-0.3608343497737003,0,1400,277.277
0,-0.3367138133803911,0,1405,34.6596
0,-0.31267356214416786,0,1410,34.6596
0,-0.2841145408846206,0,1415,34.6596
0,-0.25238339566057344,0,1420,34.6596
0,-0.2223881557853462,0,1425,242.61700000000002
0,-0.19858768887096612,0,1430,34.6596
0,-0.16401233021182415,0,1450,69.3193
0,-0.13911105731624795,0,1500,103.979
0,-0.12470856342933057,0,1510,332.733
0,-0.11057652512582905,0,1515,69.3193
0,-0.11166408235023773,0,1520,571.884
0,-0.09560996608727956,0,1535,41.5916
0,-0.07882665287703583,0,1540,329.267
0,-0.0660604860039058,0,1545,311.937
0,-0.05599590548026012,0,1550,571.884
0,-0.04453887982977012,0,1555,485.235
0,-0.033901791829999306,0,1600,136.559
1,0.06443930516398644,0,930,2174.89
0,0.16234463616719386,1,935,415.916
0,0.246318233411843,0,940,381.256
0,0.33172497248145705,0,945,368.43199999999996
0,0.3905740109475102,0,950,69.3193
0,0.4538059957330187,0,955,207.958
0,0.503565787628717,0,1000,34.6596
0,0.5273745874718854,0,1010,173.298
0,0.5400942495528476,0,1015,34.6596
0,0.5366719486414886,0,1025,124.775
0,0.5294658188817362,0,1030,69.3193
0,0.514223899110447,0,1035,34.6596
0,0.5016176689930767,0,1040,48.5235
0,0.48727724691778596,0,1045,386.455
0,0.4766955325972946,0,1050,103.979
0,0.44238567218268376,0,1120,623.874
0,0.3960570670797797,0,1125,69.3193
0,0.35988895894196415,0,1130,34.6596
0,0.32572747307043826,0,1200,138.639
0,0.29539425048267576,0,1205,173.298
0,0.25801734023365075,0,1210,103.979
0,0.22889990896172163,0,1215,34.6596
0,0.1841333909554288,0,1225,374.324
0,0.14951890727768935,0,1230,270.345
0,0.12551687434022907,0,1240,213.157
0,0.10643535252207592,0,1325,34.6596
0,0.09647527457386063,0,1330,1143.77
0,0.10388364782421877,0,1355,69.3193
0,0.08719701877274122,0,1400,467.905
0,0.07338547128935224,0,1405,103.979
0,0.04864232800873597,0,1410,726.466
0,-0.0327435597114456,0,1415,1696.24
0,-0.12162728109410909,0,1420,2211.29
0,-0.2519308183470139,0,1425,1074.45
0,-0.3518517920350742,0,1430,207.958
0,-0.3715962725525831,0,1440,589.214
0,-0.3923253331278985,0,1445,381.256
0,-0.4050275642081913,0,1450,415.916
0,-0.36495703195065565,0,1455,414.529
0,-0.3272051196904544,0,1500,207.958
0,-0.2696918544265381,0,1505,485.235
0,-0.2462259202944619,0,1510,207.958
0,-0.18820045563743593,0,1530,171.565
0,-0.1389052155249919,0,1540,173.298
0,-0.08432991844087401,0,1545,173.298
0,-0.03917193425612653,0,1555,231.52599999999998
0,-0.004200579477016353,0,1600,171.21900000000002
0,-0.07434585243906566,0,930,1736.79
0,-0.12895887805875683,0,935,523.361
0,-0.19428766895447802,0,940,86.6491
0,-0.2640643183533756,0,945,34.6596
0,-0.3592199045093125,0,950,2601.21
0,-0.44068798438591583,0,955,298.073
0,-0.507674517790496,0,1000,2737.07
0,-0.5566575751048493,0,1005,242.61700000000002
0,-0.594200189059739,0,1010,173.298
0,-0.5985393410320479,0,1015,69.3193
0,-0.606645104341927,0,1020,92.1947
0,-0.6056539356619124,0,1025,135.173
0,-0.5876843056379619,0,1030,34.6596
0,-0.5616266507382048,0,1035,34.6596
0,-0.5361995358847478,0,1040,34.6596
0,-0.5002551494140404,0,1045,34.6596
0,-0.47115147857824624,0,1050,173.298
0,-0.42090643825763063,0,1100,34.6596
0,-0.37281480005696777,0,1105,311.937
0,-0.3341810045774458,0,1115,283.862
0,-0.29579437820659993,0,1125,415.916
0,-0.2609181638754263,0,1130,814.502
0,-0.2217851342660977,0,1135,173.298
0,-0.1850371623561149,0,1145,450.575
0,-0.15268878997724,0,1150,69.3193
0,-0.11972897688179795,0,1155,34.6596
0,-0.08417517037867328,0,1210,69.3193
0,-0.05126665316138723,0,1215,173.298
0,-0.023090267507338114,0,1225,41.5916
0,-0.0017423177601618711,0,1240,51.9895
1,0.02074705416562095,0,1245,34.6596
0,0.043358288786286,0,1305,173.298
0,0.07435944255110116,1,1320,34.6596
0,0.11334782490828488,0,1325,602.038
0,0.1490889691798658,0,1330,346.596
0,0.181501442216343,0,1335,147.303
0,0.21662453788816993,0,1340,103.979
0,0.24374250395256114,0,1345,668.238
0,0.2631489915713001,0,1400,112.29700000000001
0,0.28021750379446697,0,1415,1074.45
0,0.3033180728449174,0,1420,103.979
0,0.3139920742880471,0,1440,69.3193
0,0.313435525282725,0,1455,69.3192
0,0.3113288170672157,0,1500,235.68599999999998
0,0.3112491260163308,0,1505,69.3193
0,0.3135517180387113,0,1515,34.6596
0,0.30938762189666424,0,1520,381.256
0,0.3016418419033653,0,1525,69.3193
0,0.2896574678193118,0,1530,950.0210000000001
0,0.2731249743620727,0,1535,694.926
0,0.25546900473529743,0,1540,248.51
0,0.2370289049270078,0,1545,201.71900000000002
0,0.2218108507844323,0,1550,588.174
0,0.21349382443107467,0,1555,883.821
0,0.20273024648748428,0,1600,173.298
0,0.1650034452535616,0,930,3188.69
0,0.10106944056514822,0,935,717.455
0,0.04430667289355994,0,940,207.958
0,7.415677446998004e-05,0,945,512.9630000000001
0,-0.039587238669179126,0,950,207.958
0,-0.06978063930873879,0,955,277.97
0,-0.1169874009017906,0,1000,1521.56
0,-0.1565882611742102,0,1005,381.256
0,-0.18983087133464993,0,1010,602.731
0,-0.21408196857412087,0,1015,519.895
0,-0.23058431289689585,0,1020,34.6596
0,-0.23185222320982812,0,1025,116.11
0,-0.22227236833498476,0,1035,103.979
0,-0.20968734521687038,0,1040,34.6596
0,-0.21223042920410085,0,1045,138.639
0,-0.2052609234300653,0,1055,658.533
0,-0.19565017324820544,0,1100,415.916
0,-0.1853882623349179,0,1105,161.167
0,-0.17801442595542616,0,1110,34.6596
0,-0.17009341686492774,0,1120,713.6419999999999
0,-0.16063776783763872,0,1125,55.4554
0,-0.14699245526570115,0,1130,34.6596
0,-0.12510291048666522,0,1140,69.3192
0,-0.08946743719177408,0,1150,892.4860000000001
0,-0.046451424136267905,0,1200,34.6596
0,-0.014041883694451807,0,1205,34.6596
1,0.02177438775068019,0,1210,34.6596
0,0.04968756868516144,0,1215,43.3246
0,0.0815929941906377,0,1220,34.6596
0,0.11014591431212062,0,1225,173.298
0,0.1576374248225818,1,1230,103.979
0,0.1983769400576243,0,1240,242.61700000000002
0,0.24016488722422213,0,1250,207.958
0,0.27194081764531153,0,1255,346.596
0,0.2953991088922949,0,1300,34.6596
0,0.3126974421953652,0,1315,86.6491
0,0.3281834611361083,0,1405,173.298
0,0.3359008905934231,0,1415,173.298
0,0.32843312622831644,0,1425,34.6596
0,0.3162802745934927,0,1430,138.638
0,0.29377097388105766,0,1440,34.6596
0,0.2670041065471225,0,1455,173.298
0,0.24510852734495203,0,1500,69.3193
0,0.22595648571744964,0,1510,69.3193
0,0.19913872411517408,0,1530,138.638
0,0.17289514001728334,0,1535,485.235
0,0.14808789967957292,0,1540,34.6596
0,0.13888004870386372,0,1545,1992.93
0,0.13822096776246617,0,1550,1909.75
0,0.14017755965255407,0,1555,173.298
0,0.14315355698378385,0,1600,138.639
0,0.16371701168129538,0,930,617.981
0,0.1901044077206553,0,935,762.512
0,0.21580924881339691,0,945,381.256
0,0.2350726543822671,0,950,693.193
0,0.2442629722714854,0,955,34.6596
0,0.2710786246821637,0,1000,346.596
0,0.305158697781586,0,1005,34.6596
0,0.3125036652785762,0,1010,34.6596
0,0.31637632537102434,0,1015,1513.59
0,0.31695764788433367,0,1025,34.6596
0,0.30018503450851997,0,1035,51.9895
0,0.28480637911868734,0,1040,34.6596
0,0.27098207715665334,0,1045,69.3193
0,0.26528904826736055,0,1100,173.298
0,0.25927692877690056,0,1105,346.596
0,0.24596031720633327,0,1145,199.293
0,0.23930610132929986,0,1155,121.309
0,0.2154053915807289,0,1210,675.863
0,0.2035121628648663,0,1235,242.61700000000002
0,0.1949693155399015,0,1240,173.298
0,0.18508175213250855,0,1300,253.015
0,0.15637435189426452,0,1310,614.516
0,0.12957285729506607,0,1315,554.554
0,0.10153751526457666,0,1320,415.916
0,0.08452636959257076,0,1325,69.3193
0,0.0734557993233867,0,1330,831.832
0,0.06594448078076404,0,1335,693.193
0,0.060470635708977205,0,1400,69.3193
0,0.06540163416306,0,1405,739.9830000000001
0,0.06944427574505369,0,1415,34.6596
0,0.07291699047218969,0,1425,34.6596
0,0.08004846521828085,0,1440,34.6596
0,0.08492653867070382,0,1445,69.3193
0,0.09905991882010201,0,1455,311.937
0,0.11252255350324819,0,1510,103.979
0,0.1364825463149566,0,1520,311.937
0,0.14949978521062085,0,1525,69.3192
0,0.17716075732956887,0,1540,259.947
0,0.20850205962671403,0,1545,69.3192
0,0.2324754613882229,0,1550,242.61700000000002
0,0.25341377146020283,0,1555,277.277
0,0.2745709056998869,0,1600,55.4554
0,0.27773980009982685,0,930,346.596
0,0.2774346797510404,0,940,173.298
0,0.2600143463572498,0,950,207.958
0,0.22959295895643372,0,1005,320.60200000000003
0,0.19943875910556264,0,1010,346.596
0,0.17274960525121352,0,1015,69.3193
0,0.14245327864791787,0,1020,34.6596
0,0.1351816493307697,0,1045,34.6596
0,0.11798295027687265,0,1050,86.6491
0,0.10162493801084238,0,1100,34.6596
0,0.09133207832416324,0,1115,34.6596
0,0.07683819323914357,0,1130,48.5235
0,0.0690672853652923,0,1205,69.3193
0,0.06469921405481426,0,1210,34.6596
0,0.06206627096725144,0,1215,346.596
0,0.050437008566290624,0,1235,34.6596
0,0.0254636604473995,0,1240,188.202
0,0.0012062564923476238,0,1245,138.639
0,-0.01477097523365907,0,1300,34.6596
0,-0.02564622775060832,0,1325,242.61700000000002
0,-0.042765328313211226,0,1330,51.9895
0,-0.06213710018487785,0,1335,207.958
0,-0.08797269414210077,0,1345,935.81
0,-0.10771685116735388,0,1355,415.916
0,-0.11584671266143173,0,1410,173.298
0,-0.1317620924535452,0,1415,69.3192
0,-0.13740356336817885,0,1445,727.8530000000001
0,-0.11531249015779557,0,1530,346.596
0,-0.0895988821839919,0,1535,34.6596
0,-0.07348478415479881,0,1540,346.596
0,-0.06314175073512529,0,1545,34.6596
0,-0.046236727146568124,0,1550,312.63
0,-0.037328127340857414,0,1555,287.328
0,-0.02552343405445412,0,1600,69.3193
1,0.015090924668719169,0,930,51.9895
0,0.06471947028040331,0,935,138.639
0,0.10829055379775454,0,940,517.122
0,0.12809233208692625,1,950,346.596
0,0.14994537662290472,0,1000,103.979
0,0.16355212591373786,0,1005,103.979
0,0.16641483982424243,0,1025,367.392
0,0.17670291900144017,0,1030,173.298
0,0.178546612973719,0,1100,83.1832
0,0.16983754369524018,0,1140,225.28799999999998
0,0.16441152324127573,0,1145,34.6596
0,0.16135105678965617,0,1210,3.466
0,0.15094376531178808,0,1215,152.503
0,0.15315564393975412,0,1400,207.958
0,0.14603296451824493,0,1405,69.3193
0,0.1498843858325411,0,1440,69.3193
0,0.144065826356357,0,1445,69.3193
0,0.1328872750530435,0,1510,554.554
0,0.13040180285336445,0,1515,34.6596
0,0.1287949356874379,0,1525,34.6596
0,0.12157201291674746,0,1540,103.979
0,0.11495289485393807,0,1550,34.6596
0,0.11185494670564897,0,1600,69.3193
0,0.032942883273679835,0,930,727.8530000000001
0,-0.03512336606596661,0,935,381.256
0,-0.09050818510438964,0,940,103.979
0,-0.13404795239206296,0,945,1455.71
0,-0.18411388852469263,0,950,687.301
0,-0.21481068900947856,0,955,173.298
0,-0.23840663537500098,0,1000,190.628
0,-0.2521022259183702,0,1005,173.298
0,-0.26111383597056664,0,1010,147.303
0,-0.26459648027648136,0,1015,242.61700000000002
0,-0.26341352631695797,0,1020,294.607
0,-0.2591689820846306,0,1025,554.554
0,-0.23908596656899062,0,1030,242.61700000000002
0,-0.21766325057199504,0,1035,138.638
0,-0.20039099928137577,0,1040,138.638
0,-0.18922408022691162,0,1045,69.3192
0,-0.1804013906785354,0,1050,34.6596
0,-0.17660878731323534,0,1055,173.298
0,-0.1687895592887253,0,1100,34.6596
0,-0.1643813604586114,0,1105,173.298
0,-0.16133568203324566,0,1115,69.3193
0,-0.1616752461187656,0,1125,69.3192
0,-0.16007634679561983,0,1135,277.277
0,-0.15282867508386055,0,1155,346.596
0,-0.14929623306706208,0,1200,86.6491
0,-0.1603761272877915,0,1205,831.832
0,-0.1566805521123068,0,1215,242.61700000000002
0,-0.15299477017707097,0,1220,284.556
0,-0.14707437345665297,0,1230,173.298
0,-0.14269015564626325,0,1240,103.979
0,-0.13698710225497246,0,1245,111.257
0,-0.12835469332554406,0,1250,2024.12
0,-0.11883395605175118,0,1255,173.298
0,-0.11686033984786731,0,1305,1732.98
0,-0.11033318532301045,0,1310,34.6596
0,-0.09765551648197052,0,1325,103.979
0,-0.09000655689833764,0,1340,34.6596
0,-0.08008986504605192,0,1345,554.554
0,-0.07441007424489343,0,1355,207.958
0,-0.07140287559141567,0,1400,433.246
0,-0.09235747721056448,0,1405,2011.99
0,-0.11660615082809261,0,1410,1680.99
0,-0.12914858106052518,0,1415,69.3192
0,-0.1314364414948065,0,1420,34.6596
0,-0.12837181695613575,0,1425,103.979
0,-0.11819702848912117,0,1430,169.832
0,-0.10495408377877058,0,1500,554.554
0,-0.09192012483732603,0,1510,69.3193
0,-0.08328308340963331,0,1515,65.8533
0,-0.07350660718645585,0,1520,188.202
0,-0.06996617777512926,0,1525,693.193
0,-0.06676940413064059,0,1530,121.309
0,-0.06433019574888899,0,1535,398.586
0,-0.062015631360736734,0,1540,381.256
0,-0.05875511925167376,0,1545,450.575
0,-0.05362906231058184,0,1550,242.61700000000002
0,-0.04175129646434261,0,1555,1951.68
0,-0.03258014254650088,0,1600,589.214
0,-0.09517988972136027,0,930,2358.59
0,-0.183773500925845,0,935,3414.67
0,-0.2416764559480422,0,940,383.68199999999996
0,-0.2840773447906887,0,945,401.01199999999994
0,-0.2979131590892252,0,950,77.9842
0,-0.2997084977216429,0,955,195.827
0,-0.3053018821249397,0,1000,488.70099999999996
0,-0.3055889164024269,0,1005,519.895
0,-0.30140600936168516,0,1010,485.235
0,-0.28289632705171974,0,1015,693.193
0,-0.25901573613621576,0,1040,346.596
0,-0.23285692541918435,0,1045,114.37700000000001
0,-0.20622939611323554,0,1050,173.298
0,-0.1807508327672509,0,1055,173.298
0,-0.15011388093867561,0,1100,207.958
0,-0.12253109464669554,0,1105,1155.55
0,-0.104459250604087,0,1110,150.423
0,-0.08773807693254598,0,1125,70.7056
0,-0.06630795824983204,0,1155,34.6596
0,-0.04226788856061581,0,1220,34.6596
0,-0.0062145989108095545,0,1240,34.6596
1,0.02120434372734392,0,1305,100.51299999999999
0,0.028120852577897537,1,1315,69.3193
0,0.04439758493988388,0,1345,346.596
0,0.0675450401663169,0,1400,149.036
0,0.086482599984266,0,1410,111.257
0,0.10059621412098685,0,1415,34.6596
0,0.11838489751869041,0,1425,207.958
0,0.13642526796363552,0,1430,346.596
0,0.1578417334343063,0,1435,34.6596
0,0.17813269457384118,0,1440,34.6596
0,0.2094619415712773,0,1445,693.193
0,0.2329576196152935,0,1450,277.277
0,0.24739449016452153,0,1455,86.6491
0,0.26605657293907115,0,1500,34.6596
0,0.283155284419913,0,1505,1074.45
0,0.2976142380372159,0,1510,1005.13
0,0.30521005433440973,0,1515,224.94099999999997
0,0.3121979660584586,0,1520,121.309
0,0.32528596786118735,0,1525,34.6596
0,0.3410135302264061,0,1530,519.895
0,0.37030494719093987,0,1535,2200.54
0,0.3952260113672239,0,1540,389.921
0,0.41321487330211326,0,1545,623.874
0,0.4307819321320286,0,1550,242.61700000000002
0,0.43283645684657934,0,1555,2372.11
0,0.3920324123393578,0,1600,51.9895
0,0.33604874249159444,0,930,1784.97
0,0.294052281151168,0,935,346.596
0,0.2518011665910961,0,950,346.596
0,0.21359355636368943,0,955,956.6060000000001
0,0.17853456067123846,0,1000,173.298
0,0.14408336015253387,0,1005,1109.11
0,0.11455705652947545,0,1010,1770.76
0,0.0972303241654836,0,1015,34.6596
0,0.08869853121163462,0,1020,121.309
0,0.07860783540572969,0,1030,34.6596
0,0.07396653567625483,0,1040,381.256
0,0.06401752264992583,0,1045,415.916
0,0.06438381649908839,0,1050,277.277
0,0.06111430294734985,0,1055,69.3193
0,0.06231950937735395,0,1100,34.6596
0,0.06347191676740008,0,1105,43.3246
0,0.05751998450187784,0,1110,183.003
0,0.053831184686859546,0,1130,69.3193
0,0.05751036748649821,0,1205,138.638
0,0.07473737496915772,0,1235,69.3193
0,0.0875543951862627,0,1300,103.979
0,0.09881635963385532,0,1325,103.979
0,0.10640833078218809,0,1330,34.6596
0,0.11982227181308219,0,1405,173.298
0,0.13046353649066672,0,1415,173.298
0,0.1371858065844322,0,1420,69.3193
0,0.1411033241812351,0,1430,34.6596
0,0.1530923848899311,0,1440,43.3246
0,0.16474392491742978,0,1455,34.6596
0,0.17970007010685807,0,1500,34.6596
0,0.18081146074730442,0,1510,34.6596
0,0.1808191993027957,0,1515,173.298
0,0.181028575412943,0,1525,69.3192
0,0.18503319846418154,0,1535,207.958
0,0.18842318617689927,0,1540,173.298
0,0.18751017626756994,0,1550,592.68
0,0.18485708276370927,0,1555,277.277
0,0.1699206485679038,0,1600,103.979
0,0.12137320050934401,0,930,1314.64
0,0.09674318287096718,0,935,571.884
0,0.0808138255941271,0,940,121.309
0,0.07216900560902684,0,945,935.81
0,0.07750639164166284,0,955,34.6596
0,0.07872751812554801,0,1000,480.036
0,0.0876907489433035,0,1005,710.523
0,0.097027462624799,0,1010,34.6596
0,0.09910301245713343,0,1015,3008.46
0,0.0947267545680156,0,1035,173.298
0,0.08537196962671695,0,1045,537.224
0,0.06748759895896947,0,1050,745.182
0,0.047520393939000344,0,1055,1680.99
0,0.02674150082985205,0,1100,156.315
0,-0.02661669487528462,0,1105,589.214
0,-0.07295553948116296,0,1110,34.6596
0,-0.11113581050591445,0,1115,138.639
0,-0.13840555156194995,0,1125,34.6596
0,-0.156702953145842,0,1130,277.277
